CustomerID,Recency,Frequency,MonetaryTotal,MonetaryAvg,MonetaryStd,MonetaryMax,TotalQuantity,AvgQuantityPerTransaction,MaxQuantity,CustomerTenureDays,FirstPurchaseDaysAgo,PreferredDayOfWeek,PreferredHour,PreferredMonth,WeekendPurchaseRatio,AvgDaysBetweenPurchases,UniqueProducts,AvgProductsPerTransaction,UniqueCountries,NegativeQuantityCount,ZeroPriceCount,ReturnRatio,TotalTransactions,Age,SupportTicketsCount,SatisfactionScore,AgeCategory,SpendingCategory,PreferredTimeOfDay,LoyaltyLevel,ChurnRiskCategory,BasketSizeCategory,Churn,RegYear,RegMonth,RegDay,RegWeekday,IP_IsPrivate,IP_FirstOctet,MonetaryPerDay,AvgBasketValue,TenureRatio,RFMSegment_Champions,RFMSegment_Dormants,RFMSegment_Fidèles,RFMSegment_Potentiels,CustomerType_Hyperactif,CustomerType_Nouveau,CustomerType_Occasionnel,CustomerType_Perdu,CustomerType_Régulier,FavoriteSeason_Automne,FavoriteSeason_Hiver,FavoriteSeason_Printemps,FavoriteSeason_Été,Region_Afrique,Region_Amérique du Nord,Region_Amérique du Sud,Region_Asie,Region_Autre,Region_Europe centrale,Region_Europe continentale,Region_Europe de l'Est,Region_Europe du Nord,Region_Europe du Sud,Region_Moyen-Orient,Region_Océanie,Region_UK,WeekendPreference_Inconnu,WeekendPreference_Semaine,WeekendPreference_Weekend,ProductDiversity_Explorateur,ProductDiversity_Modéré,ProductDiversity_Spécialisé,Gender_F,Gender_M,Gender_Unknown,AccountStatus_Active,AccountStatus_Closed,AccountStatus_Pending,AccountStatus_Suspended,Country_encoded
16247,170,1,114.56,7.16,5.275034281089239,19.9,182,11.375,48,0,170,2,14,6,0.0,0.0,16,16.0,1,0,0,0.0,16,43.0,2.0,3.0,2,1,2,0,3,1,1,2011,5,5,3,0,53,0.6699415204678363,114.56,,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0.3324050632911392
15041,170,1,180.35,2.6917910447761195,2.622482010437842,16.5,104,1.5522388059701493,10,0,170,2,16,6,0.0,0.0,66,66.0,1,0,0,0.0,67,25.0,,2.0,1,1,2,0,3,0,1,2010,9,2,3,0,42,1.0546783625730993,180.35,,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0.3324050632911392
12379,82,3,850.29,20.73878048780488,12.583114120741724,76.19999999999999,406,9.902439024390244,48,88,170,0,10,6,0.0,2.175,39,13.0,1,1,0,0.024390243902439,41,,2.0,4.0,-1,2,0,1,2,1,0,2011,3,28,0,0,134,10.2444578313253,283.43,0.9318181818181818,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0.2916666666666667
16287,170,1,142.5,17.8125,5.923326165014288,25.200000000000003,298,37.25,216,0,170,3,9,6,0.0,0.0,8,8.0,1,0,0,0.0,8,19.0,2.0,3.0,0,1,0,0,3,2,1,2011,7,14,3,0,237,0.8333333333333334,142.5,,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0.3324050632911392
12919,8,8,1301.44,25.02769230769231,21.2580372450354,107.28,668,12.846153846153848,72,161,170,1,10,11,0.0,3.117647058823529,34,4.25,1,2,0,0.0384615384615384,52,23.0,0.0,4.0,0,2,0,1,0,1,0,2011,6,10,4,0,196,144.60444444444445,162.68,0.049689440993788817,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0.3324050632911392
15130,170,1,330.11000000000007,15.005000000000004,5.603096720309482,35.400000000000006,197,8.954545454545455,24,0,170,3,10,6,0.0,0.0,22,22.0,1,0,0,0.0,22,,0.0,2.0,-1,1,0,0,3,1,1,2010,10,24,6,0,141,1.9304678362573104,330.11000000000007,,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0.3324050632911392
12704,7,10,2220.84,24.675999999999995,30.588216310838583,200.0,1003,11.144444444444444,72,162,170,3,10,8,0.0,1.7752808988764044,64,6.4,1,2,0,0.0222222222222222,90,70.0,5.0,3.0,5,3,0,1,0,1,0,2010,10,7,3,0,170,277.605,222.084,0.043209876543209874,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0.16666666666666666
17370,73,4,446.18,13.52060606060606,5.09686542113995,24.96,540,16.363636363636363,48,96,170,3,14,9,0.0,3.0,31,7.75,1,0,0,0.0,33,46.0,1.0,4.0,3,1,2,1,2,2,0,2011,5,30,0,0,239,6.02945945945946,111.545,0.7604166666666666,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0.3324050632911392
17709,170,1,137.45,19.635714285714283,13.755959747375991,49.95,17,2.4285714285714284,6,0,170,3,11,6,0.0,0.0,7,7.0,1,0,0,0.0,7,43.0,7.0,2.0,2,1,0,0,3,0,1,2010,12,14,1,0,189,0.8038011695906432,137.45,,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0.3324050632911392
15253,16,6,915.3,16.64181818181818,7.0943903480689885,40.8,864,15.709090909090907,48,153,170,0,12,9,0.0,2.814814814814815,52,8.666666666666666,1,2,0,0.0363636363636363,55,42.0,1.0,5.0,2,2,1,1,0,2,0,2011,3,29,1,0,189,53.84117647058823,152.54999999999998,0.10457516339869281,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0.3324050632911392
13300,165,2,365.29,16.60409090909091,8.238413889816012,30.0,201,9.136363636363637,24,4,169,3,13,6,0.0,0.1904761904761904,20,10.0,1,2,0,0.0909090909090909,22,29.0,4.0,4.0,1,1,1,0,3,1,1,2011,4,13,2,1,250,2.200542168674699,182.645,41.25,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0.3324050632911392
17759,17,3,834.99,8.789368421052632,8.553414748051425,37.44,708,7.452631578947368,96,152,169,1,16,11,0.0,1.6170212765957446,82,27.33333333333333,1,0,0,0.0,95,22.0,2.0,2.0,0,2,2,1,0,1,0,2011,6,17,4,0,21,46.388333333333335,278.33,0.1118421052631579,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0.3324050632911392
12465,8,3,733.89,14.39,7.803495370665634,40.8,475,9.31372549019608,48,161,169,3,13,6,0.0,3.22,46,15.333333333333334,1,4,0,0.0784313725490196,51,51.0,0.0,5.0,3,2,1,1,0,1,0,2011,5,4,2,0,155,81.54333333333334,244.63,0.049689440993788817,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0.2916666666666667
12412,75,3,1226.88,20.112786885245903,12.510621638051877,50.400000000000006,829,13.59016393442623,48,94,169,0,13,6,0.0,1.55,43,14.333333333333334,1,0,0,0.0,61,65.0,4.0,2.0,5,2,1,1,2,1,0,2010,9,25,5,0,194,16.143157894736845,408.96000000000004,0.7978723404255319,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0.0
12697,21,5,939.02,21.83767441860465,18.48430554837694,80.0,499,11.604651162790695,72,148,169,3,15,6,0.2325581395348837,3.4761904761904763,37,7.4,1,2,0,0.0465116279069767,43,54.0,2.0,1.0,3,2,2,1,0,1,0,2011,7,16,5,0,24,42.68272727272727,187.804,0.14189189189189189,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0.375
13937,169,1,158.85,17.65,8.654623042050993,30.6,123,13.666666666666666,36,0,169,3,16,6,0.0,0.0,9,9.0,1,0,0,0.0,9,,2.0,2.0,-1,1,2,0,3,1,1,2010,1,9,5,0,216,0.9344117647058823,158.85,,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.3324050632911392
12615,2,4,2291.19,21.82085714285714,18.75354551679627,171.84,1376,13.104761904761904,96,166,168,3,10,6,0.0,1.5865384615384617,82,20.5,1,0,0,0.0,105,,1.0,3.0,-1,3,0,1,0,1,0,2011,4,8,4,1,240,763.73,572.7975,0.012048192771084338,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0.27586206896551724
15850,19,2,238.85,2.4623711340206187,2.486364805123753,15.12,302,3.11340206185567,36,148,168,6,14,11,0.5154639175257731,1.5416666666666667,87,43.5,1,0,0,0.0,97,53.0,0.0,3.0,3,1,2,1,0,0,0,2011,4,2,5,0,34,11.942499999999999,119.425,0.12837837837837837,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0.3324050632911392
15186,14,2,411.41,21.653157894736843,7.389641438175153,35.400000000000006,215,11.31578947368421,48,154,168,4,14,6,0.0,8.555555555555555,17,8.5,1,0,0,0.0,19,32.0,1.0,3.0,1,1,2,1,0,1,0,2011,10,7,4,0,218,27.427333333333333,205.705,0.09090909090909091,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.3324050632911392
13791,43,3,1047.68,61.62823529411765,121.4418247678335,290.0,828,48.70588235294117,200,124,168,3,16,6,0.0,7.75,7,2.333333333333333,1,6,0,0.3529411764705882,17,,3.0,3.0,-1,2,2,1,1,2,0,2011,3,27,6,0,171,23.810909090909092,349.2266666666667,0.3467741935483871,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0.3324050632911392
14795,166,1,131.45,21.90833333333333,9.216746533710618,31.8,17,2.833333333333333,4,0,166,6,13,6,1.0,0.0,6,6.0,1,0,0,0.0,6,65.0,2.0,1.0,5,1,1,0,3,0,1,2010,11,12,4,0,125,0.787125748502994,131.45,,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0.3324050632911392
17768,8,3,2273.18,21.64933333333333,19.52536394158332,100.8,1186,11.295238095238096,60,157,166,6,14,11,0.7714285714285715,1.5096153846153846,77,25.666666666666668,1,0,0,0.0,105,40.0,4.0,1.0,2,3,2,1,0,1,0,2011,2,28,0,0,9,252.57555555555552,757.7266666666666,0.050955414012738856,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0.3324050632911392
18112,12,2,352.69000000000005,13.565,7.255446643729109,31.25,255,9.807692307692308,72,154,166,6,14,11,1.0,6.16,26,13.0,1,0,0,0.0,26,23.0,0.0,,0,1,2,1,0,1,0,2010,7,26,0,0,59,27.130000000000003,176.34500000000003,0.07792207792207792,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0.3324050632911392
12548,166,1,95.2,19.04,5.1154667431232514,28.0,49,9.8,12,0,166,6,15,6,1.0,0.0,5,5.0,1,0,0,0.0,5,,0.0,5.0,-1,0,2,0,3,1,1,2011,4,5,1,0,125,0.5700598802395209,95.2,,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0.3
17386,8,6,2686.4200000000005,95.94357142857145,156.34576639056772,851.76,1902,67.92857142857143,504,157,166,4,11,12,0.0,5.777777777777778,23,3.8333333333333335,1,0,0,0.0,28,67.0,3.0,4.0,5,3,0,1,0,2,0,2010,9,26,6,1,243,298.4911111111112,447.73666666666674,0.050955414012738856,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0.3324050632911392
14104,155,2,216.21,10.295714285714284,18.6870349631579,85.0,72,3.4285714285714284,24,11,166,0,12,6,0.0,0.55,21,10.5,1,0,0,0.0,21,61.0,1.0,3.0,4,1,1,0,3,0,1,2011,4,20,2,0,210,1.3859615384615385,108.105,14.090909090909092,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0.3324050632911392
17110,165,1,163.3,13.608333333333334,7.60994664099479,25.5,50,4.166666666666667,10,0,165,0,12,6,0.0,0.0,12,12.0,1,0,0,0.0,12,76.0,4.0,4.0,5,1,1,0,3,0,1,2011,4,9,5,0,29,0.9837349397590363,163.3,,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0.3324050632911392
13895,21,5,2588.12,21.74890756302521,18.74885771842168,180.0,1364,11.46218487394958,100,143,165,1,11,10,0.0,1.2033898305084745,97,19.4,1,1,0,0.0084033613445378,119,,3.0,3.0,-1,3,0,1,0,1,0,2011,4,1,4,0,8,117.64181818181818,517.624,0.14685314685314685,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0.3324050632911392
16545,165,1,339.3,113.1,110.82919290511865,237.6,78,26.0,48,0,165,1,10,6,0.0,0.0,3,3.0,1,0,0,0.0,3,,3.0,0.0,-1,1,0,0,3,2,1,2011,5,23,0,0,109,2.043975903614458,339.3,,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0.3324050632911392
16671,28,3,1692.27,282.045,277.7758730883588,816.0,875,145.83333333333334,320,136,165,1,11,6,0.0,27.0,3,1.0,1,0,0,0.0,6,38.0,1.0,3.0,2,2,0,1,0,2,0,2010,11,25,3,0,226,58.35413793103448,564.09,0.20588235294117646,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0.3324050632911392
14351,165,1,51.0,51.0,0.0,51.0,12,12.0,12,0,165,1,11,6,0.0,,1,1.0,1,0,0,0.0,1,,5.0,1.0,-1,0,0,0,3,1,1,2011,7,24,6,0,76,0.3072289156626506,51.0,,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0.3324050632911392
17391,164,2,508.8,169.6,58.75116339273632,203.52,480,160.0,192,0,165,1,12,6,0.0,0.0,2,1.0,1,0,0,0.0,3,60.0,1.0,5.0,4,2,1,0,3,2,1,2011,4,14,3,0,191,3.0836363636363635,254.4,,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0.3324050632911392
16824,16,2,460.64,17.716923076923077,7.160926068173457,45.0,236,9.076923076923077,24,148,164,1,12,6,0.0,5.92,23,11.5,1,0,0,0.0,26,,1.0,3.0,-1,1,1,1,0,1,0,2011,2,7,0,1,252,27.09647058823529,230.32,0.10810810810810811,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0.3324050632911392
17750,5,9,1797.5700000000002,9.313834196891191,6.886501955325321,40.32,3957,20.502590673575128,96,158,164,4,15,7,0.1398963730569948,0.8020833333333334,101,11.22222222222222,1,0,0,0.0,193,33.0,2.0,3.0,1,2,2,1,0,2,0,2011,6,6,0,0,69,299.595,199.73000000000002,0.03164556962025317,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0.3324050632911392
16200,4,2,1080.62,6.036983240223463,5.67923082451704,33.9,523,2.921787709497207,16,159,164,0,14,12,0.0,0.8932584269662921,149,74.5,1,0,0,0.0,179,64.0,0.0,3.0,4,2,2,1,0,0,0,2010,8,17,1,0,87,216.12399999999997,540.31,0.025157232704402517,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0.3324050632911392
17997,74,12,1511.3000000000002,8.396111111111113,21.870531700420404,97.8,2078,11.544444444444444,240,89,164,4,15,9,0.1555555555555555,0.4692737430167598,134,11.166666666666666,1,14,0,0.0777777777777777,180,70.0,1.0,2.0,5,2,2,1,2,1,0,2011,5,4,2,0,71,20.15066666666667,125.94166666666668,0.8314606741573034,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0.3324050632911392
14383,38,3,1247.69,21.14728813559322,18.18840070223882,135.2,817,13.847457627118644,100,125,164,3,13,10,0.0,2.155172413793104,49,16.333333333333332,1,0,0,0.0,59,77.0,1.0,3.0,5,2,1,1,1,1,0,2011,1,1,5,0,234,31.992051282051282,415.8966666666667,0.304,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0.3324050632911392
13461,39,3,1445.0000000000002,53.518518518518526,27.603762801431994,163.79999999999998,1170,43.333333333333336,100,124,164,2,10,6,0.1851851851851851,4.769230769230769,14,4.666666666666667,1,0,0,0.0,27,32.0,0.0,1.0,1,2,0,1,1,2,0,2011,4,28,3,0,96,36.12500000000001,481.66666666666674,0.31451612903225806,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0.3324050632911392
17408,163,1,32.65,16.325,5.055813485483814,19.9,3,1.5,2,0,163,2,12,6,0.0,0.0,2,2.0,1,0,0,0.0,2,42.0,5.0,1.0,2,0,1,0,3,0,1,2011,4,24,6,1,10,0.19908536585365852,32.65,,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0.3324050632911392
15537,163,1,110.92000000000002,4.621666666666667,4.641271065284732,19.8,29,1.2083333333333333,4,0,163,2,13,6,0.0,0.0,24,24.0,1,0,0,0.0,24,53.0,4.0,4.0,3,1,1,0,3,0,1,2011,6,25,5,0,121,0.6763414634146342,110.92000000000002,,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0.3324050632911392
14327,163,1,311.65000000000003,25.97083333333333,18.50486985453649,70.80000000000001,139,11.583333333333334,24,0,163,2,13,6,0.0,0.0,12,12.0,1,0,0,0.0,12,28.0,0.0,1.0,1,1,1,0,3,1,1,2010,12,23,3,0,179,1.9003048780487808,311.65000000000003,,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0.3324050632911392
17837,42,10,1560.5300000000002,9.072848837209303,8.803739072759182,59.7,515,2.994186046511628,12,120,163,4,16,10,0.1744186046511628,0.6900584795321637,110,11.0,1,3,0,0.0174418604651162,172,,1.0,4.0,-1,2,2,1,1,0,0,2010,10,10,6,0,160,36.29139534883721,156.05300000000003,0.35,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0.3324050632911392
12424,163,2,1760.9599999999996,58.698666666666654,62.4742260640246,306.0,740,24.666666666666668,144,0,163,3,12,6,0.0,0.0,30,15.0,1,0,0,0.0,30,,2.0,5.0,-1,2,1,0,3,2,1,2010,11,18,3,0,85,10.737560975609753,880.4799999999998,,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0.3333333333333333
15578,162,1,127.1,9.776923076923076,14.37071117737705,39.6,52,4.0,24,0,162,3,13,6,0.0,0.0,13,13.0,1,0,0,0.0,13,21.0,3.0,2.0,0,1,1,0,3,0,1,2011,4,16,5,0,122,0.7797546012269938,127.1,,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.3324050632911392
15584,24,5,722.61,5.78088,5.674001264397735,45.0,312,2.496,36,138,162,2,10,10,0.312,1.1048387096774193,89,17.8,1,2,0,0.016,125,38.0,3.0,,2,2,0,1,0,0,0,2011,2,9,2,0,48,28.9044,144.522,0.17391304347826086,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0.3324050632911392
13745,151,2,291.54,11.213076923076922,6.836162531263147,28.44,486,18.692307692307693,36,10,162,3,16,6,0.0,0.4,25,12.5,1,1,0,0.0384615384615384,26,30.0,4.0,3.0,1,1,2,0,3,2,1,2011,3,29,1,0,118,1.918026315789474,145.77,15.1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0.3324050632911392
16498,161,3,86.12,5.3825,8.62537767289062,29.700000000000003,42,2.625,6,0,162,3,19,6,0.0,0.0,15,5.0,1,1,0,0.0625,16,39.0,4.0,,2,0,3,0,3,0,1,2011,4,27,2,0,227,0.5316049382716049,28.706666666666667,,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.3324050632911392
17891,162,1,203.86,5.995882352941175,4.2217970593080585,20.4,393,11.558823529411764,24,0,162,3,20,6,0.0,0.0,34,34.0,1,0,0,0.0,34,36.0,2.0,3.0,2,1,3,0,3,1,1,2011,6,11,5,0,92,1.250674846625767,203.86,,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0.3324050632911392
17123,162,1,345.29999999999995,38.36666666666666,18.387359788724424,81.6,246,27.33333333333333,96,0,162,4,10,7,0.0,0.0,9,9.0,1,0,0,0.0,9,,1.0,4.0,-1,1,0,0,3,2,1,2010,4,9,4,0,236,2.1184049079754597,345.29999999999995,,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0.3324050632911392
16866,141,3,207.74,18.885454545454543,18.948011169321365,45.0,60,5.454545454545454,12,20,162,4,10,7,0.0909090909090909,1.9,10,3.333333333333333,1,0,0,0.0,11,,5.0,4.0,-1,1,0,0,3,1,1,2011,4,30,5,0,227,1.4629577464788732,69.24666666666667,7.05,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0.3324050632911392
13730,136,2,752.6,17.50232558139535,8.67211509247814,39.6,488,11.348837209302326,36,25,162,4,12,7,0.0,0.5952380952380952,38,19.0,1,0,0,0.0,43,78.0,1.0,2.0,5,2,1,0,3,1,1,2011,5,17,1,0,147,5.493430656934307,376.3,5.44,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0.3324050632911392
16589,71,3,459.24,13.916363636363636,3.892705372056352,19.92,368,11.151515151515152,24,90,161,3,14,9,0.0,2.78125,31,10.333333333333334,1,0,0,0.0,33,,6.0,5.0,-1,1,2,1,2,1,0,2011,7,31,6,0,161,6.378333333333334,153.08,0.7888888888888889,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0.3324050632911392
12922,161,1,405.38,14.477857142857143,5.352446555266492,35.400000000000006,370,13.214285714285714,36,0,161,4,15,7,0.0,0.0,28,28.0,1,0,0,0.0,28,65.0,3.0,4.0,5,1,2,0,3,1,1,2011,4,5,1,0,79,2.5023456790123455,405.38,,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0.3324050632911392
16009,22,4,992.7100000000002,11.030111111111111,10.889656827935958,59.0,378,4.2,24,137,160,6,11,7,0.7333333333333333,1.5393258426966292,68,17.0,1,0,0,0.0,90,,1.0,3.0,-1,2,0,1,0,0,0,2011,3,13,6,0,57,43.161304347826096,248.17750000000004,0.16058394160583941,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0.3324050632911392
14053,124,2,260.25,65.0625,51.54786408442804,112.5,215,53.75,100,35,160,6,12,7,1.0,11.666666666666666,2,1.0,1,0,0,0.0,4,69.0,1.0,1.0,5,1,1,1,3,2,1,2011,3,27,6,0,134,2.082,130.125,3.5428571428571427,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0.3324050632911392
17939,160,1,99.14,8.261666666666668,7.328686888873853,25.200000000000003,40,3.333333333333333,12,0,160,6,12,7,1.0,0.0,12,12.0,1,0,0,0.0,12,63.0,2.0,1.0,4,0,1,0,3,0,1,2011,6,28,1,0,147,0.6157763975155279,99.14,,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0.3324050632911392
17312,139,3,644.3,46.021428571428565,85.21574365710227,244.8,372,26.571428571428573,120,20,159,6,13,7,0.7857142857142857,1.5384615384615383,11,3.6666666666666665,1,0,0,0.0,14,44.0,4.0,5.0,2,2,1,0,3,2,1,2011,5,17,1,0,4,4.602142857142857,214.76666666666665,6.95,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0.3324050632911392
